boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
594.7972142,1247.2737448500002,-652.4765306500002,47.68778439022876,47.68778439022875
585.90627436,1366.92480712,-781.01853276,42.86309468583405,42.86309468583405
610.93484612,1298.8878913400001,-687.9530452200001,47.03522530260313,47.03522530260314
640.46244739,1306.76271778,-666.30027039,49.011380465311454,49.01138046531145
620.6680496700001,1278.1893701599997,-657.5213204899997,48.558379858244855,48.55837985824486
589.46180564,1303.2405604599999,-713.7787548199999,45.23046807505284,45.23046807505284
686.50693867,1239.52537111,-553.01843244,55.38466211911663,55.38466211911663
673.2808960700002,1300.47761225,-627.1967161799998,51.771817502120186,51.771817502120186
600.04118639,1266.1263784900002,-666.0851921000002,47.39188730161498,47.39188730161498
660.0550230900001,1273.2181477,-613.1631246099998,51.84147149350282,51.84147149350282
653.87074199,1259.72686418,-605.8561221899998,51.90575517460504,51.90575517460503
661.50529639,1260.27979494,-598.7744985500001,52.48876472081291,52.48876472081291
636.32233388,1197.20335159,-560.88101771,53.150731079636834,53.150731079636834
574.9112367600001,1331.3176265999998,-756.4063898399997,43.18362690263806,43.18362690263806
649.47158206,1095.36637273,-445.89479067,59.292634704615864,59.292634704615864
604.0019605700002,1269.4183982,-665.4164376299998,47.58099941094742,47.58099941094742
588.55766707,1166.3002322099999,-577.7425651399999,50.46364999471478,50.46364999471478
647.65877067,1213.5275784699998,-565.8688077999998,53.36992600420009,53.36992600420009
593.16737812,1316.3205846899998,-723.1532065699998,45.062531500234336,45.062531500234336
644.04342053,1288.6620910899996,-644.6186705599996,49.977680338624964,49.977680338624964
631.1981268200001,1299.2733997999999,-668.0752729799998,48.580855031524685,48.580855031524685
609.76688825,1287.3590883,-677.59220005,47.36571899727039,47.36571899727039
606.05874459,1292.2060149800002,-686.1472703900002,46.90109298085724,46.90109298085724
656.53749702,1310.82901145,-654.29151443,50.08567031132137,50.085670311321365
552.80037743,1375.5133875800002,-822.7130101500002,40.18865846173736,40.18865846173737
630.79693642,1394.97931738,-764.1823809600002,45.219088810918,45.21908881091801
642.0829614900001,1226.1192915,-584.0363300099998,52.36708743930567,52.36708743930567
610.33732326,1199.75161775,-589.41429449,50.87197335100239,50.87197335100239
608.37165088,1240.53871439,-632.16706351,49.040924222921134,49.040924222921134
632.0803442900001,1336.3190525199998,-704.2387082299997,47.3001071935656,47.3001071935656
666.8432237700002,1216.6210305799996,-549.7778068099993,54.81108800594184,54.811088005941855
641.1406559900001,1270.44459487,-629.3039388799998,50.46584940255548,50.46584940255548
598.5636272500001,1369.8641602200003,-771.3005329700002,43.695108218166006,43.695108218166
608.6978862899999,1217.53280051,-608.8349142200001,49.99437272121364,49.994372721213644
578.1168476400001,1315.6517328099999,-737.5348851699998,43.941480349457265,43.941480349457265
